file_name,label,num_events,duration,avg_time_between_events,ts_std,ts_entropy,count_activity_events,count_network_events,count_file_events,count_crypto_events,count_settings_events,unique_activities,unique_domains,suspicious_url_count,suspicious_file_count,external_storage_access,dynamic_code_loading,device_fingerprinting,url_entropy,activity_ratio,network_ratio,file_ratio,network_burst_score,file_write_heavy_score,suspicious_behavior_score,count_device_events,count_sp_events,count_webview_events,count_runtime_events,count_process_events,count_activity_resume_events,count_device_id_access_events,count_settings_access_events,count_shared_pref_events,count_url_access_events,count_file_access_events,count_subscriber_id_access_events,count_sms_events,count_start_activity_events,count_dex_load_events,count_runtime_exec_events,count_okhttp_events,count_socket_events
malware_6349462efbe6ccf4290d4c19dd740cd7.json,1,246,2436812.0,9946.171428571428,708658.371114947,7.9425144698489465,0,162,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6585365853658537,0.012195121951219513,0,0,0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_2283b78067b8e8cc2d6c88994a703528.json,1,173,1713446.0,9961.89534883721,500590.4922744007,7.434628202678102,0,114,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6589595375722543,0.011560693641618497,0,0,0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_71b71397622bf9e0b97fdeaec3771b18.json,1,258,2557277.0,9950.494163424124,742686.0282645115,8.011227218201723,0,170,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6589147286821705,0.011627906976744186,0,0,0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_a7d26deb2f8af2465df8735111eee8bc.json,1,291,2888793.0,9961.355172413792,836953.1552030559,8.184875300925857,0,192,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6597938144329897,0.010309278350515464,0,0,0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1d342362aa5deb2d3c96294ef0a65cc0.json,1,154,1532319.0,10015.156862745098,446722.38503212656,7.266786518477398,0,102,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6623376623376623,0.006493506493506494,0,0,0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_139e12d02ddc75fdc8a4c90cc063f2f9.json,1,133,1321367.0,10010.35606060606,385815.03716408246,7.055282416313347,0,88,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6616541353383458,0.007518796992481203,0,0,0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_ad24048dcb0acf80b1daeecd7274bdb1.json,1,297,2949092.0,9963.148648648648,854175.7185029143,8.214319077952723,0,196,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6599326599326599,0.010101010101010102,0,0,0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_12c2978db3aa04ad7e5ea2b98c56ba00.json,1,118,1170636.0,10005.435897435897,342348.30423014605,6.8826430323380405,0,78,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6610169491525424,0.00847457627118644,0,0,0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_064490ecaa3cf7790fdf49c0016f7bfb.json,1,25,236075.0,9836.458333333334,72384.42362371617,4.643856186167987,0,16,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.64,0.04,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_b469d12d7307f9a6b369d4f7301a6c4b.json,1,300,2979225.0,9963.96321070234,862794.191925711,8.228818647215032,0,198,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.66,0.01,0,0,0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_9639430c8d83e94a2deae6c14cd4fae0.json,1,276,2738072.0,9956.625454545454,794000.6005432628,8.108524416959785,0,182,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6594202898550725,0.010869565217391304,0,0,0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_592ef26fa2ffc5495fa0f5c812bdfeee.json,1,230,2286110.0,9983.013100436681,663490.0241239428,7.845490017762392,0,152,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6608695652173913,0.008695652173913044,0,0,0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_047f5f8602dbe34cb94bfc6d508e49fb.json,1,13,115434.0,9619.5,37450.905909994886,3.700439716265589,0,8,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6153846153846154,0.07692307692307693,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_078f2f3bc9629b930cec5c7cd21a2e53.json,1,37,356785.0,9910.694444444445,107250.57011664218,5.209453360290981,0,24,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6486486486486487,0.02702702702702703,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_2a8c161ec7ac59b0409e6fa9b4f9ca80.json,1,5,43.0,10.75,16.916264363102872,1.9219280943102843,0,0,5,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_153e99c5484c0fdfb4295f02f54dc6f8.json,1,136,1351642.0,10012.162962962962,394518.9452410765,7.087462821629687,0,90,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6617647058823529,0.007352941176470588,0,0,0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0d33685eff9b6df4e87d799689e99a32.json,1,73,718586.0,9980.361111111111,211745.2860834893,6.189824548348343,0,48,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6575342465753424,0.0136986301369863,0,0,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_08634da89ce3e70a81bdf128b998a89e.json,1,46,447149.0,9936.644444444444,133379.49694299902,5.523561949420615,0,30,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6521739130434783,0.021739130434782608,0,0,0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_12fb8804389e7496ff5a56e2134ccf5e.json,1,124,1230818.0,10006.650406504064,359732.8610785362,6.954196292497455,0,82,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6612903225806451,0.008064516129032258,0,0,0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_03ef0dac1f97f15388bb873a417f6537.json,1,7,55102.0,9183.666666666666,19772.064434448923,2.8073549210477178,0,4,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.5714285714285714,0.14285714285714285,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0d2fea2cb40b41e9d568f4ac986ea139.json,1,70,688409.0,9976.942028985508,203034.8736285147,6.129283006846103,0,46,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6571428571428571,0.014285714285714285,0,0,0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1d4fcc628e65babec21985b71295cc9a.json,1,157,1562483.0,10015.916666666666,455420.71727728605,7.294620726241314,0,104,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6624203821656051,0.006369426751592357,0,0,0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_25ca0d7522236b3fb7e3ce93fc9d5a13.json,1,185,1833987.0,9967.320652173914,534589.282539156,7.5313814338264535,0,122,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6594594594594595,0.010810810810810811,0,0,0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1c53e2c34d1219a2fae8fcf8ec872ac8.json,1,151,1502269.0,10015.126666666667,438024.97969290114,7.238404717540384,0,100,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6622516556291391,0.006622516556291391,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_217ee4263881095922de50e6fde1746e.json,1,164,1622842.0,9956.085889570551,475264.74200199626,7.357551980957884,0,108,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6585365853658537,0.012195121951219513,0,0,0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0835840a0dd592d5bb4dbb24c4b5bd0c.json,1,40,386880.0,9920.0,115963.4837280011,5.321928089116582,0,26,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.65,0.025,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0d9f9a88a564bfcfa2e54b504d6562f9.json,1,79,778929.0,9986.26923076923,229164.09711308926,6.303780736779814,0,52,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6582278481012658,0.012658227848101266,0,0,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_2a8d8e633510dbe3c419b593ddf2be6d.json,1,194,1924237.0,9970.139896373057,560216.0529780556,7.599912814198844,0,128,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6597938144329897,0.010309278350515464,0,0,0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_130a8a08dc6ac74fe7f7d70ee3c629b7.json,1,130,1291144.0,10008.868217054263,377116.1847646632,7.022367794273421,0,86,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6615384615384615,0.007692307692307693,0,0,0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0a5d73b773d6360b5660a368cd39c6ce.json,1,55,537500.0,9953.703703703704,159486.8640200422,5.781359705589836,0,36,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6545454545454545,0.01818181818181818,0,0,0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1046b8a9498edb5ee6f175d752ec9c32.json,1,100,990008.0,10000.080808080807,290126.8685039858,6.643856175347776,0,66,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.66,0.01,0,0,0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_dc531be53c6726e4279c6bbd87b8e169.json,1,319,3174969.0,9984.17924528302,917444.1830788382,8.3174125677429,0,210,4,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.658307210031348,0.012539184952978056,0,0,0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1ef20d8e75b9706d1597d58022a1e7c3.json,1,161,1598050.0,9987.8125,466866.1890947457,7.330916854887225,0,106,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6583850931677019,0.012422360248447204,0,0,0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_112026eab375721007691178dd94740b.json,1,109,1080510.0,10004.722222222223,316251.5854001064,6.7681843090515486,0,72,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6605504587155964,0.009174311926605505,0,0,0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0f52bf7d7b6cf39cbe438b141372e923.json,1,91,899374.0,9993.044444444444,263997.2386045513,6.507794627070171,0,60,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6593406593406593,0.01098901098901099,0,0,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_66461af2d3c3b018adef6dc451e59802.json,1,249,2467041.0,9947.745967741936,717151.4582319397,7.9600018961449726,0,164,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6586345381526104,0.012048192771084338,0,0,0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0f3ae8be97f2089d7173bc4e60f46fb9.json,1,88,869367.0,9992.724137931034,255297.4983058818,6.45943160594158,0,58,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6590909090909091,0.011363636363636364,0,0,0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_a2603254188da3d67e4da5452e0304a9.json,1,282,2798278.0,9958.284697508896,811159.693771989,8.139551311714794,0,186,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6595744680851063,0.010638297872340425,0,0,0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_02f3ddaada005263619aebdb2d2a14e0.json,1,173,4734.0,27.523255813953487,1057.511412128518,6.734439285197547,2,9,135,0,4,2,4,0,36,0,0,1,1.836591667531901,0.011560693641618497,0.05202312138728324,0.7803468208092486,1,1,36,3.0,14.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1251255ee2432e5606f2061f98334eb1.json,1,115,1140608.0,10005.333333333334,333653.3928194307,6.845490034353381,0,76,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6608695652173913,0.008695652173913044,0,0,0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_09eb9b6b2daa7df06261bdc7a2094271.json,1,52,507413.0,9949.274509803921,150788.3722138432,5.700439710639079,0,34,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6538461538461539,0.019230769230769232,0,0,0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_aa2be7fd72752dffa89fb903cb70392e.json,1,294,2918967.0,9962.34470989761,845561.9985147933,8.199672302421135,0,194,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6598639455782312,0.01020408163265306,0,0,0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0b31b97d9ce3b891c7d5b145693e63fe.json,1,64,628092.0,9969.714285714286,185615.52365150093,5.999999990766752,0,42,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.65625,0.015625,0,0,0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_ef3e325827e64eb47065ec89e66c737b07328988f7c9fb15b1ffaa1c81b7aedb.json,1,3,8107.0,4053.5,3597.2117906326653,1.5849625002883474,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_d10ce7de5e594e545f6a274488a0358068a289b761a92e1c6a51acce9198759a.json,1,3,20002.0,10001.0,8165.782305858188,1.5849625002883474,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_e8869bcf65f380cc49973893ee50e845aabb8012e1bcae3673f6c5456d51c9d5.json,1,5,11.0,2.75,4.363484846947076,2.3219280941660148,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_f546d7b50a3aadfe27d19ffdcdbcbec5049d674d293ea3943fb9ef959d28d2c6.json,1,69,14919.0,219.39705882352942,6634.743711018616,5.651861042983534,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,10.0,31.0,5.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_e4e55fdf74fde98b815ceac7b182defb4a6b30b12224186b0d34555bfe9ec1c1.json,1,3,15390.0,7695.0,6819.574766801813,1.5849625002883474,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_d22c095cd658ee82c9e1d309641e9d94fbb79395f9da5028b7c52e255add8b4b.json,1,1,0.0,0.0,0.0,-1.4426951601859516e-10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0f031d8a2ed2eaf70eb6fffedb9374fe897de74958d4de77d6dac8a439fd344d.json,1,55,26073.0,482.8333333333333,7767.184220001352,5.3813597071768005,0,36,1,0,0,0,1,0,1,0,0,0,-1.4426951601859516e-10,0.0,0.6545454545454545,0.01818181818181818,1,0,1,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_d52869789bc7949f09a4f8bde8d43962d846e3c571f17bda1100239f0dcf75bd.json,1,12,4030.0,366.3636363636364,1665.5601326747594,2.792481249206422,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_f582386871b2e57ef250a787468ffc3d9bf22081fe8c2ac2e3714c308e6212ed.json,1,3,3399.0,1699.5,1398.1760340608864,1.5849625002883474,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_d61b23e567683bc7298e1404c68a0fac6480e14711b2f69ea6c83d4cc81da94d.json,1,1,0.0,0.0,0.0,-1.4426951601859516e-10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_d2146aefb109777d31783a828719218b0afddccd90891c83ac4ee15e49453d98.json,1,16,411.0,27.4,146.54516155438228,3.7028195290950103,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_033339a8a880f4f79b9cf6d26b27c4e90bf102653aade35ba660695c252cb763 (3).json,1,2,3074.0,3074.0,1537.0,0.9999999997114609,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0297b767436fc1028cf7400a80a46681a3a7573fe81b86bb49fb48c4ca0a41e1 (2).json,1,6,25021.0,5004.2,8545.908197299259,2.584962499855539,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0880633ba23f5ad66d9f67444383f71e878661e967f0c92fe3713e53937fd734.json,1,49,22044.0,459.25,6842.7042017151325,5.134918512014051,0,32,1,0,0,0,1,0,1,0,0,0,-1.4426951601859516e-10,0.0,0.6530612244897959,0.02040816326530612,1,0,1,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_007556ca146f4b2e9ac6bd51dc66be5130538d514f5aa04d60c1a0b079585ef3.json,1,5,10081.0,2520.25,4009.203940933912,2.3219280941660148,1,0,1,0,0,0,0,0,1,0,0,0,0.0,0.2,0.0,0.2,0,0,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_02a3ae0d4ee42a2b43eb6d73238705e8ed848e454cfb392bd97ea04d562bf038 (2).json,1,6,25133.0,5026.6,8581.581704764896,2.584962499855539,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_01c2f0d0c40b5c8086ee8306fa732098c1b71c5d1e7cb5e9969a8a5e14bf4b96.json,1,6,225710.0,45142.0,80856.51382266957,2.584962499855539,3,0,3,0,0,0,0,0,3,0,1,0,0.0,0.5,0.0,0.5,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_05ab2b657d2aa3be35811ca9f1ab35b758e53c3b251b46805b4ded034c1a2660.json,1,1,0.0,0.0,0.0,-1.4426951601859516e-10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_ece76e88fe8ae47beb529f0546c3c8d360d40c50e7b7aa3c6a783b8b53e3c79c.json,1,13,23730.0,1977.5,7649.223676430897,3.700439716265589,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_095b6116a40a374b2362193f9b5cf91004b4ab74d2b815fb7440eb7895749604.json,1,50,9727.0,198.51020408163265,2550.5961298488646,4.846370125251018,1,5,42,0,0,0,2,2,35,1,0,0,0.9709505941661296,0.02,0.1,0.84,0,1,39,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_080a8705a28040f3aaa86f5ab9225ca26223ff1b82b6625236a9026e14311375.json,1,3,91.0,45.5,37.61500882487616,1.5849625002883474,1,0,1,0,0,0,0,0,1,0,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_03c9e4f7e3649c4189dc78b6c32ae963c0a03bb67a04612ce0510e9632762865.json,1,7,26388.0,4398.0,11107.175344003937,2.8073549210477178,0,7,0,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_01576d7a2a47e63d6b2c977475c850f980d91e22b144de8348065c6389185be6.json,1,5,57293.0,14323.25,21249.894443031946,2.3219280941660148,2,0,3,0,0,0,0,0,3,0,1,0,0.0,0.4,0.0,0.6,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0da5d7bd7da13649f5ae5ccd8a6d53ba8d304bdd7d47226cc8897355865d0b2c.json,1,3,1249.0,624.5,562.0405283923591,1.5849625002883474,2,0,1,0,0,0,0,0,1,0,0,0,0.0,0.6666666666666666,0.0,0.3333333333333333,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_032048f2a8854acb8186e288c40815e2b7e05dade1d1dedbc3bea5fae5e1d59b (2).json,1,41,503.0,12.575,105.55324911987756,4.832923341503606,1,3,37,0,0,0,1,0,34,0,0,0,-1.4426951601859516e-10,0.024390243902439025,0.07317073170731707,0.9024390243902439,0,1,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
